		frames = 265 markers = 13 Hz = 30
35.334	0.11269	30.048
38.518	3.3305	-14.968
29.515	-13.441	4.1453
37.052	-8.3441	2.8247
34.003	11.333	8.7286
20.081	-6.248	9.0978
34.152	-3.2306	23.713
10.323	-8.6594	-9.4709
38.061	3.1775	-14.733
21.035	16.363	15.724
21.824	14.852	11.584
24.618	-14.269	2.3879
35.661	5.2096	-15.186
38.774	1.2271	2.8196
25.588	9.8068	-5.8503
40.726	3.3239	2.8204
36.555	3.6248	-30.899
35.907	4.5311	3.0239
36.015	-10.507	10.001
32.389	-16.126	4.5082
36.447	1.733	3.0551
16.083	9.08	-5.4051
36.637	3.565	-30.648
36.193	-6.009	-30.897
18.497	-12.723	18.549
14.413	8.7271	-6.7265
23.269	-13.793	9.9333
37.769	-5.7507	-15.038
35.745	11.592	-0.71703
36.407	-5.8575	-30.774
30.693	0.95034	28.263
43.228	7.1278	9.6214
20.977	15.193	11.045
27.613	6.6473	21.028
20.149	-12.834	10.871
36.561	3.6205	-30.873
37.143	-1.6225	2.8871
20.836	-9.745	10.632
32.897	11.693	22.255
40.144	0.99765	-15.001
39.512	1.2428	2.986
35.549	-11.31	22.533
35.949	10.167	8.9338
32.019	-18.215	-1.2518
37.379	-6.9444	-15.148
37.2	-4.2334	2.9177
39.919	-0.042383	3.0208
35.099	5.566	22.939
35.131	6.8772	2.7721
31.7	4.0053	29.829
37.933	2.6132	-14.919
36.05	-3.8198	-15.189
34.014	-10.362	23.156
39.768	-7.0421	2.6236
19.8	-11.841	19.257
35.91	-3.8061	-15.182
36.263	-5.9638	-31.002
22.424	17.118	15.142
20.847	3.7725	9.582
36.727	-13.56	9.5936
21.235	15.539	11.247
21.316	-3.8541	24.364
36.383	4.0187	-30.501
36.674	3.592	-30.574
35.863	-3.7836	-15.162
24.105	-2.3554	25.946
19.018	9.7099	-3.6056
36.304	-12.75	8.4751
33.537	11.828	22.391
29.641	-13.284	4.9592
37.354	2.6301	-15.015
41.433	10.666	1.4607
21.006	2.1459	14.129
37.904	2.4128	-15.081
36.551	3.6223	-30.912
28.859	9.7075	21.752
36.203	-5.6188	-30.879
32.957	10.493	1.1792
38.246	3.3178	-14.699
39.876	5.6653	23.099
22.331	9.0748	-6.7326
32.143	2.222	29.23
21.367	8.8909	-6.9388
9.3321	-8.469	-10.116
33.267	-7.3044	-15.408
35.905	11.049	8.6815
35.337	5.3818	22.952
39.925	0.46528	3.0261
33.054	-3.3108	29.95
37.672	-6.1099	-15.06
36.904	4.0811	-30.741
18.503	16.286	11.409
28.505	-12.655	7.0377
36.926	4.2694	3.1831
39.633	11.555	0.88357
37.572	-4.0253	3.1071
24.656	-12.352	15.361
36.013	-3.8045	-15.178
34.784	-3.4631	24.094
39.451	2.5857	-30.602
38.967	-5.3205	2.7347
32.499	-6.3997	23.783
32.239	-15.106	6.0635
24.545	7.1076	14.206
15.046	2.1715	13.2
39.267	-5.3232	2.9216
16.846	-13.953	1.6235
39.992	-7.8053	2.4383
31.463	-1.3777	29.979
19.38	-5.0356	5.9779
24.754	8.5021	10.821
36.606	3.7726	-30.48
28.366	2.9926	29.507
28.281	-12.213	13.563
15.401	-12.359	0.72187
36.95	-6.0277	-30.861
36.542	-1.9851	2.8123
19.406	-5.1566	6.3123
40.524	10.811	9.0622
24.335	-12.555	14.712
29.831	-12.002	8.1646
40.167	-7.9196	2.4076
33.613	-5.7313	24.05
36.462	3.3882	-15.21
35.616	5.241	-15.2
31.135	-13.733	8.5772
39.884	2.2895	-14.923
23.849	-15.415	-4.0848
13.935	-8.5127	12.41
35.214	6.8439	2.7843
40.261	-7.8327	2.4098
26.595	-10.612	14.159
32.598	10.825	-2.4663
36.586	3.5383	-30.798
37.2	3.6204	3.2286
39.054	-5.6382	2.9095
39.719	-5.8128	1.8424
36.515	-4.3799	-14.945
37.075	2.8721	-14.701
28.293	-12.014	7.0035
21.075	14.851	10.596
36.525	-3.8557	-14.981
36.531	3.6187	-30.769
36.465	-7.2144	-15.152
36.51	-7.1693	-15.153
40.385	-7.5585	2.4144
33.887	11.13	22.416
36.329	-6.0145	-31.058
26.337	5.7324	20.144
36.371	-7.0539	-15.057
36.552	3.6063	-30.888
29.11	10.124	21.964
34.865	7.0123	2.7281
36.095	4.2315	-15.01
21.073	-9.0929	14.331
18.228	1.7474	21.281
37.861	2.4671	-15.23
13.794	11.756	9.7862
35.521	-1.7884	30.104
39.914	5.4885	23.142
40.605	11.113	0.83917
36.698	3.5646	-30.512
39.871	-0.23715	3.0876
35.899	-1.5982	2.7312
23.355	-16.119	-0.12193
23.193	-15.257	-0.68443
36.243	-5.9439	-30.984
37.243	-6.326	-30.927
21.409	-7.9944	11.973
19.867	9.7929	-2.9021
36.447	2.7121	2.794
34.088	-3.357	23.533
37.213	12.252	-2.6142
36.653	3.6314	-30.523
36.836	4.0496	-31.12
36.815	-5.9068	-30.744
21.277	-9.4179	13.045
28.149	14.286	9.5982
38.671	-6.2672	2.9437
36.217	-5.6086	-30.915
40.083	2.5095	3.2041
39.933	1.7895	-14.974
39.525	-5.0827	2.9534
36.379	-7.4344	-15.22
36.97	3.2662	-14.745
37.777	12.266	5.3059
40.211	1.363	-14.931
25.93	-11.758	-0.54363
37.021	-12.342	8.5816
36.557	3.6207	-30.907
19.358	-4.8376	5.5878
39.472	2.4148	3.0564
26.272	-16.028	-4.15
17.352	-13.875	1.1794
26.039	8.371	14.63
36.478	-5.1812	-15.1
31.807	6.6396	22.272
13.872	13.706	19.527
40.858	3.2762	2.7108
34.868	7.0063	2.7195
23.069	-15.003	-0.87023
21.703	4.412	11.304
36.163	-5.918	-30.914
29.611	-13.355	4.7625
17.707	18.329	14.345
21.3	-7.8394	11.902
24.811	7.2999	13.87
37.057	3.5964	-30.634
31.414	10.63	-3.2256
38.448	3.3139	-14.821
37.693	-9.0435	22.913
40.288	2.0676	-30.707
12.795	-10.786	-3.8229
33.603	-10.982	22.832
27.199	17.045	10.23
19.3	17.524	8.1709
36.992	3.9733	-30.49
40.392	2.7383	23.145
21.474	-9.3085	11.866
30.683	11.583	2.4903
39.045	-0.10634	2.9565
36.064	-10.962	10.012
36.426	-1.8406	2.7248
28.974	7.6034	22.06
33.008	-18.278	-0.57963
36.155	-5.591	-30.872
26.451	-15.832	-2.3412
21.394	-9.9539	13.361
14.13	11.816	9.6868
39.683	1.9805	3.1877
14.793	-7.8008	15.464
32.254	-15.364	5.5938
23.344	-16.756	-0.088227
36.661	-12.988	0.82877
31.973	-8.7397	22.588
30.741	-14.025	0.22247
36.341	-5.643	-30.918
17.62	18.356	14.828
37.842	-5.6906	-15.018
25.321	-15.21	-0.26893
29.852	10.723	22.018
33.456	-11.191	8.388
39.113	-5.5379	2.9237
40.52	2.2459	23.172
41.759	8.1559	9.3935
36.84	-5.9504	-30.816
39.814	11.363	1.167
13.264	5.719	-7.789
40.426	2.0236	23.114
39.998	2.4771	-14.972
35.4	6.7192	2.7918
31.687	-1.5986	29.981
34.375	-9.4244	23.102
16.471	-14.052	1.9519
22.054	-13.027	7.3756
36.978	3.9938	-30.478
35.825	4.8446	-14.993
35.894	-3.8015	-15.149
35.525	11.96	5.6608
36.211	3.31	-15.318
20.735	-7.1373	10.949
13.188	6.4526	-3.6141
32.466	-16.29	4.1865
36.777	-12.996	0.71657
43.163	5.7068	9.1725
35.638	5.2279	-15.18
36.184	-6.2369	-15.116
35.846	-1.4556	2.6328
36.371	-7.4536	-15.213
24.666	-15.591	-4.6262
34.922	11.325	0.0060728
40.503	10.552	9.0167
26.04	-15.9	-4.3375
34.179	10.95	0.44787
34.201	-3.2437	23.752
41.418	8.1335	9.1251
23.48	-17.222	-0.26143
38.089	3.1003	-14.723
15.328	2.0951	14.253
44.178	6.983	1.0176
35.931	-1.6026	2.7312
35.928	-10.412	10.002
39.76	-5.7364	1.4788
35.856	-3.7786	-15.168
38.013	2.9036	-14.825
26.537	17.361	11.273
17.235	15.622	16.498
36.975	-1.53	2.8866
35.709	10.437	8.9469
17.618	1.6517	20.28
25.179	18.136	12.246
29.283	9.2789	21.682
36.607	3.514	-30.801
38.082	3.7023	-14.941
36.526	3.6302	-30.729
36.631	2.4632	-14.894
36.379	4.3521	-14.898
40.01	3.4486	3.0265
34.944	-13.194	8.3513
37.099	3.0145	-14.717
37.311	-1.8612	2.8823
36.555	3.6137	-30.902
39.79	-5.1073	1.6821
37.316	-3.3273	3.0313
35.668	5.2527	-15.126
36.151	-5.5733	-30.951
37.054	-5.8817	-14.937
27.626	-9.7328	19.99
36.809	-12.492	8.5564
35.818	-6.6301	-15.231
40.009	-7.1283	2.611
36.047	-11.266	10.017
34.879	7.0064	2.7262
30.425	11.07	22.028
9.1776	2.2602	-9.5953
22.808	3.1683	16.791
24.477	11.142	4.9274
37.487	3.1051	3.3132
34.758	-6.6954	23.208
35.461	-0.40995	30.051
36.161	-5.9131	-30.937
34.009	-3.334	23.507
36.282	-5.9579	-31.041
36.193	-6.0036	-30.899
37.899	-5.0364	2.9818
38.012	-8.3472	23.068
23.106	-6.4285	15.247
36.684	3.5619	-30.549
38.702	1.2468	2.8978
29.138	-12.953	6.1583
33.562	-11.203	22.754
35.882	-15.501	9.7021
20.357	-9.3618	19.436
27.696	-10.131	12.692
33.169	-3.9012	29.981
36.118	12.062	5.5911
18.988	0.78431	7.9578
29.555	-13.441	4.4773
32.667	7.2998	22.555
33.016	-8.7732	22.708
11.534	-9.9964	-5.7784
36.537	3.6026	-30.752
38.748	-5.366	2.7627
39.833	5.9471	23.031
35.002	-11.441	22.525
33.046	-7.5318	-15.465
36.973	3.9874	-30.467
40.499	2.1254	23.147
15.828	-11.924	-6.6245
36.527	-4.2431	-15.127
39.694	2.2507	3.2011
32.491	-8.643	22.738
36.368	-6.7666	-15.142
36.644	-4.8073	-14.887
25.213	8.5473	12.062
36.827	4.0701	-30.794
35.823	-1.4623	2.6609
18.469	15.835	12.116
36.894	-2.2883	2.7775
30.948	4.0281	29.736
19.949	2.9892	7.7457
38.922	-5.9213	2.9108
21.066	-10.912	15.899
24.92	-15.613	-4.5956
21.38	-10.183	13.751
28.69	-12.909	0.87127
24.039	-12.8	14.023
37.974	-8.4432	23.048
37.222	-6.3162	-30.958
37.906	2.4219	-15.055
29.426	-9.7146	11.218
37.743	-8.9219	22.92
40.168	1.0298	-14.962
20.984	-14.303	-2.7164
32.636	3.9061	29.695
34.749	-11.483	22.576
32.824	-15.905	9.0842
37.056	-6.2427	-15.246
31.428	-18.166	-1.2785
36.165	-5.6057	-30.86
36.156	-5.5974	-30.866
37.396	-5.7584	-15.206
36.98	3.9781	-30.461
36.24	-5.6208	-30.697
36.753	4.0504	-30.951
36.363	-5.6381	-30.919
38.994	1.0794	2.6741
39.358	11.548	9.1308
29.86	-2.0945	29.8
40.043	2.5498	-14.978
36.441	-5.9224	-30.736
35.913	9.4411	9.1311
36.592	-5.6669	-30.887
28.106	-10.278	12.79
36.094	-10.853	10.02
17.022	9.2886	4.1506
36.327	-5.6332	-30.955
37.926	12.368	5.8349
34.893	6.7281	2.8983
36.149	-5.5688	-30.872
40.56	1.6686	-30.823
38.0	2.1002	3.2536
38.4	-6.898	2.9067
36.907	4.1317	-30.723
36.139	4.9561	-15.13
40.421	11.048	9.1139
38.889	-6.653	2.7887
39.422	0.61868	2.8066
36.697	3.6495	-30.868
34.989	7.0388	2.7892
36.342	-7.4109	-15.188
34.008	-3.2672	23.604
28.533	-11.713	0.0062728
36.368	-7.4875	-15.196
36.869	4.0599	-30.937
40.024	5.1071	23.169
29.983	-2.2036	29.801
36.196	-5.9944	-15.136
36.238	-5.6279	-30.72
39.979	-6.0975	2.7634
36.341	-4.0618	-15.153
24.517	-13.273	3.5704
38.549	1.3138	3.0914
36.272	2.9087	-14.96
15.189	-2.232	16.989
32.253	-9.6315	10.199
27.35	-10.293	13.049
36.527	3.628	-30.734
33.964	-3.3625	23.52
33.927	-10.628	23.084
