		frames = 240 markers = 13 Hz = 30
-38.895	-13.085	-0.46961
-27.038	-2.4983	-14.443
-41.167	1.9237	0.28569
-39.075	-8.0291	22.165
-41.068	1.9349	0.36889
-37.686	-2.8556	0.091191
-35.325	-2.8208	-27.534
-11.218	5.1136	29.633
-38.379	-11.076	8.7798
-11.474	13.495	22.647
-42.189	5.2285	22.43
-9.9865	-1.9436	23.393
-42.327	-6.5265	-30.231
-41.556	2.4877	-15.77
-40.152	9.3728	-0.15771
-41.169	1.8869	0.28349
-38.775	-1.4251	29.599
-42.173	4.6856	22.445
-40.274	-1.6308	29.578
-42.359	-6.6297	-30.137
-42.621	10.104	-0.93981
-34.988	-3.0943	21.869
-39.375	-0.5441	29.601
-11.164	-0.86902	0.39609
-39.754	-0.91632	29.61
-8.6102	6.2403	29.509
-31.269	2.9541	27.676
-42.963	7.506	9.0541
-41.315	-6.619	-15.782
-43.322	7.8637	9.1836
-41.361	2.4439	-15.663
3.0337	-1.4463	12.868
-14.688	6.8875	1.0451
-41.309	2.573	-15.774
-31.77	-8.138	0.49209
-41.904	2.7548	-30.278
-38.602	-10.92	8.8713
-15.342	15.648	-0.38051
-41.726	7.0249	8.9116
-41.425	2.0677	0.31259
-41.713	-6.5031	-15.728
-41.859	2.6934	-30.146
-8.8478	10.93	0.49809
-40.162	-7.7121	22.135
-10.074	-2.741	9.0208
-10.844	17.692	-0.37091
-10.919	2.3854	-15.458
-41.345	2.3616	-15.799
-36.204	13.57	-1.3288
-41.835	7.037	8.9083
-42.329	-6.534	-30.206
-41.283	-6.652	-15.792
-38.898	-10.838	8.8796
-41.895	2.7348	-30.223
-18.497	-2.7226	21.363
-39.784	-7.5607	22.205
-13.436	2.3788	-29.719
-33.012	-2.2615	21.11
-41.927	2.7707	-30.247
-40.813	-6.0948	0.42079
-36.528	-5.0384	22.408
-41.563	2.4744	-15.772
-40.295	-12.916	-0.54451
-41.145	2.6003	-15.706
-41.213	-6.6486	-15.8
-16.789	8.3979	22.343
-40.317	-1.693	29.476
-37.149	10.403	21.296
-41.676	4.8529	22.37
-15.519	0.33733	-15.855
-42.362	-6.599	-30.133
-42.309	8.5411	-0.54731
-41.399	2.3952	-15.832
-8.5561	7.801	29.651
-29.341	-4.1392	-14.423
-5.9326	-4.9694	10.244
-36.429	2.8403	28.931
-41.032	1.8162	0.30429
-10.238	9.8181	-15.473
-39.083	-8.0628	22.175
-11.566	17.862	-0.029809
-42.334	-6.5257	-30.196
-40.285	-6.7547	0.30449
-6.9757	-5.0244	10.235
-40.361	-1.7915	29.512
-8.816	7.9395	29.713
-42.216	4.753	22.402
-11.322	9.0253	-29.876
-39.45	-10.805	8.8414
-42.081	7.1319	8.909
-13.505	2.4242	-29.876
-9.3443	7.6801	29.784
-25.936	-2.1693	19.661
-11.326	9.0275	-29.907
-41.881	6.9782	8.9304
-40.694	5.5861	22.693
-41.121	8.145	9.2869
-11.301	2.1939	-15.677
-10.559	-2.6699	9.1842
-41.519	2.4444	-15.816
-38.779	-1.3004	29.558
-36.274	-11.495	-0.051109
-41.873	2.7008	-30.247
-41.216	-6.6459	-15.8
6.0594	0.95977	17.693
-11.556	8.766	0.73049
-41.667	-6.5438	-15.763
-21.231	-0.2245	-16.371
-13.6	16.811	-0.19841
-42.343	-6.5447	-30.198
-41.612	5.0012	22.267
-42.326	-6.5286	-30.227
-40.213	-1.6697	29.492
-14.502	0.37571	-15.575
-42.331	-6.5161	-30.227
-41.076	-6.4395	0.35509
-39.996	-6.3362	0.27479
-41.49	2.4368	-15.819
2.2377	-2.0354	12.387
-11.936	13.136	22.646
-13.035	0.64633	-15.465
-40.234	-12.564	-0.49391
-27.595	2.6988	26.809
-41.317	6.2403	22.174
-42.831	8.2729	8.6921
-41.254	-6.3701	0.39769
-41.3	2.2959	-15.843
-36.236	6.3604	-0.14121
-35.45	-8.4251	9.2001
-41.759	7.008	8.9146
-42.361	8.5611	-0.56291
-41.901	2.7327	-30.288
-40.243	4.0432	-15.652
-28.289	-7.8358	7.7773
-42.325	-6.5398	-30.227
-39.379	-8.0491	22.131
-20.447	-0.46772	-28.963
-38.61	-13.1	-0.57771
-34.92	4.79	-16.891
4.8775	-0.27347	18.438
-40.277	-6.7797	0.30059
-40.781	3.5536	-15.459
-43.606	7.7962	9.1246
-41.85	2.7643	-29.849
2.6447	-0.74456	10.809
-38.671	-13.066	-0.58541
-41.259	8.0534	9.2541
-41.912	2.7493	-30.283
-42.35	8.5651	-0.52561
-42.078	4.676	22.414
-40.097	-7.6524	22.15
-14.868	7.7994	-14.716
-40.508	-1.8793	29.583
-42.337	-6.539	-30.196
-9.8265	7.2315	29.67
-41.896	2.7422	-30.291
-42.365	-6.5862	-30.151
-23.98	2.4551	27.016
-38.456	-11.077	8.7547
-39.079	-8.041	22.167
-42.342	-6.5347	-30.235
-41.91	2.7483	-30.291
-42.336	-6.5431	-30.19
-40.346	-13.001	-0.51971
-42.36	-6.6441	-30.137
-41.462	2.0901	0.31949
6.0269	1.0339	17.447
-41.921	2.7599	-30.222
-11.15	1.8631	-15.699
-41.141	-6.2171	0.40839
-41.214	-6.6651	-15.805
-30.223	5.4428	-16.253
-13.161	9.0981	-29.232
-12.116	-5.023	-0.069809
-7.3972	0.025717	23.451
-40.274	-6.7749	0.30219
-21.788	14.176	-1.2653
-42.615	8.5739	-0.66101
-22.13	10.892	9.2438
-9.3317	-1.7708	23.467
-25.613	14.32	-1.7236
-38.923	-7.6009	22.216
-41.236	-6.6608	-15.799
-29.934	6.5268	-1.4708
-42.521	9.075	-0.33051
-11.211	8.9896	-15.4
-28.705	2.7706	27.005
-35.556	-8.3333	9.2977
-40.21	-12.662	-0.49671
-20.223	9.2956	21.753
5.175	1.3428	15.902
-8.5879	0.7341	22.04
-38.488	-10.966	8.759
-41.908	2.7406	-30.291
-41.242	-6.3449	0.39019
-37.14	-5.782	22.429
-41.31	-6.5953	-15.779
-41.413	2.5711	-15.769
-11.93	-1.1849	0.48379
-39.275	9.5469	21.538
-10.811	6.2533	29.608
-38.965	-7.9522	22.131
-40.443	-1.7844	29.571
-41.82	2.7623	-29.802
6.4002	4.2623	22.284
-41.17	-6.6004	-15.801
-26.907	14.325	-1.8169
-13.815	-3.5337	11.39
-41.912	2.739	-30.276
-8.8817	-4.867	10.059
-38.974	-7.9693	22.133
-41.907	6.9675	8.9233
-42.9	8.9256	-0.47611
-41.397	2.4184	-15.823
-41.911	2.7456	-30.286
-40.382	-1.8252	29.536
-42.388	8.5668	-0.56051
-41.499	-6.3804	-15.692
-38.833	-13.176	-0.58201
-42.359	-6.5494	-30.199
-40.518	-6.5134	0.35489
-9.2152	1.6826	0.39299
-41.621	-6.4232	-15.712
-16.873	0.3504	-16.156
-38.653	-13.094	-0.56371
-40.463	-1.8927	29.588
-41.462	2.1663	0.36219
-8.4769	0.77761	22.029
-8.6259	6.0002	29.45
-9.6471	16.072	8.8592
-40.229	-6.6971	0.30169
-39.244	-1.3247	29.619
-13.425	2.3669	-29.709
-41.213	2.0338	0.29549
-35.528	-10.91	-0.077609
-40.667	2.4035	0.32679
-38.476	-11.038	8.7655
-39.457	-8.1336	22.172
-41.211	-6.6692	-15.802
-41.401	2.4088	-15.825
-10.742	-2.1333	23.219
-42.329	-6.5334	-30.231
-41.923	2.7528	-30.227
7.4803	8.2759	22.972
-41.206	-6.6694	-15.8
-39.246	-7.704	22.21
-39.326	-1.1115	29.706
-39.557	13.128	8.3028
-39.603	-10.542	8.8481
-26.601	2.7435	26.706
-41.572	-6.5225	-15.764
-7.3116	0.098577	23.446
-38.412	-11.081	8.7331
-11.357	8.9308	-29.983
-42.417	-6.62	-30.191
-6.8704	0.83129	22.995
-43.161	7.6229	9.0647
-39.867	-7.6509	22.211
-40.992	1.7609	0.28779
-41.892	2.7645	-30.067
-40.475	-6.6218	0.33169
-12.657	17.43	-0.074509
-37.058	2.2744	29.264
-40.277	-6.7704	0.29899
-37.356	1.9221	29.347
-38.854	-10.853	8.8826
-40.909	-6.4678	0.36349
-42.333	-6.5352	-30.22
-17.676	11.117	8.7415
-11.354	8.9952	-29.831
-38.576	-13.001	-0.53421
-13.57	2.4564	-29.877
-42.42	8.5376	-0.51551
-40.245	-12.556	-0.49831
-39.606	-10.524	8.8396
-41.689	-6.4793	-15.732
5.6281	5.6415	23.098
-39.832	-6.0863	0.26319
-42.131	9.7199	-0.16271
-40.999	1.7665	0.29129
-42.416	-6.6186	-30.217
-41.741	-6.5443	-15.768
-9.3902	1.5636	0.37509
-13.577	2.4578	-29.899
-36.772	-2.5361	0.055091
-39.736	-7.5261	22.156
-41.261	-6.6593	-15.796
-39.698	-10.789	8.7808
-33.244	2.9958	28.312
-41.53	2.4442	-15.813
-42.557	8.5617	-0.64211
-24.91	6.6151	-16.004
-40.133	-13.04	-0.47951
-35.676	14.151	8.0118
-40.43	8.072	21.91
-41.987	7.1001	8.9248
-9.9214	16.132	8.9514
-38.808	-1.3031	29.561
-30.092	-7.7391	7.8985
-40.259	-12.784	-0.44001
-42.371	-6.6906	-30.111
-30.49	2.8069	27.466
-40.252	-12.86	-0.55351
-41.638	-6.5455	-15.767
-41.472	2.5055	-15.774
-39.299	-8.1424	22.115
-41.914	2.7328	-30.273
-40.063	-13.041	-0.45941
-42.334	-6.517	-30.218
-9.6349	-2.8077	8.9786
8.9388	8.3854	21.485
-10.863	2.384	-15.547
-41.223	8.1273	9.2842
-42.924	9.4677	-0.77851
-39.416	-7.4815	22.178
-39.822	-10.844	8.7972
-38.62	-4.083	0.30189
-39.306	-1.1149	29.697
-11.518	1.4818	-15.704
-41.304	2.2849	-15.842
-10.063	9.8514	-15.586
-38.665	-13.117	-0.59291
-17.417	0.34035	-16.319
-38.694	-10.897	8.8808
-42.332	-6.5292	-30.2
-41.247	-6.35	0.39539
-11.055	9.2532	0.73339
-41.582	-6.419	-15.693
-20.317	13.8	-0.48191
-42.417	-6.5928	-30.213
-41.269	-6.4472	0.36599
-42.323	-6.5213	-30.228
-41.302	2.2924	-15.841
-40.201	-1.5247	29.579
-40.257	-6.7651	0.30239
-40.188	-13.05	-0.48841
-39.179	-1.0268	29.73
-42.049	5.1441	22.344
-42.338	8.5625	-0.52811
-41.556	-6.5258	-15.757
