		frames = 220 markers = 13 Hz = 30
-33.505	4.2769	-28.963
-18.195	7.5769	-20.088
-32.593	4.4646	-14.221
-18.317	7.294	-19.939
-33.559	-4.0137	-28.116
-32.943	-5.6301	23.985
-32.257	4.4678	2.2477
-32.987	-5.3793	24.159
-31.436	-11.396	0.88877
-32.756	7.7209	23.916
-31.873	1.088	31.445
-32.573	4.4714	-14.272
-33.619	12.161	0.91117
-31.292	0.96015	31.414
-32.914	-5.6393	23.986
-33.165	4.4901	2.163
-27.981	-0.28175	31.726
-33.035	-4.0425	2.3114
-31.126	-11.253	0.85617
-33.31	-3.6894	-14.137
-32.012	4.5751	2.3106
-31.282	5.7664	-26.754
-32.381	11.966	11.596
-33.476	4.2224	-29.005
-13.062	14.545	-1.5013
-31.555	1.1458	31.497
-32.694	-9.2549	11.093
-33.476	4.2393	-28.962
-33.121	-4.5684	-27.302
-32.12	-11.502	1.0687
-35.122	-3.7564	-19.157
-28.966	13.078	1.4383
-27.331	12.091	1.9006
-28.214	12.187	1.494
-33.309	4.5889	-28.853
-33.05	-5.4323	24.118
-25.977	-8.5269	-16.427
-33.545	-5.3001	23.923
-32.319	4.5554	2.2478
-32.604	-3.8979	2.3176
-32.325	11.989	11.299
-33.027	-5.3874	24.073
-33.866	-3.1806	-28.958
-5.928	7.7512	6.8831
