		frames = 214 markers = 13 Hz = 30
-40.292	6.0883	21.569
-37.176	-6.3966	-30.428
-25.093	3.4348	-30.161
-20.408	12.638	-2.3509
-32.014	-2.8796	28.054
-12.733	-0.5534	-17.615
-41.262	-3.8183	-17.526
-40.195	-4.2174	0.59041
-40.734	7.0628	21.519
-42.375	-3.4299	-32.351
