		frames = 230 markers = 13 Hz = 30
-37.239	-4.6279	1.5998
-37.748	9.2628	10.286
-40.873	-4.3293	1.767
-25.218	-4.4091	13.976
-37.621	-5.3627	-14.506
-39.977	-5.4382	-14.501
-37.783	4.5609	-14.62
-17.253	-5.0766	-6.5458
-36.992	-9.6948	10.45
-38.024	6.1807	23.819
-37.992	-4.7975	1.5804
-40.663	4.6298	-14.142
-30.747	-5.5065	20.453
-42.334	-4.4208	1.1182
-37.456	-4.5718	1.5486
-37.824	4.6221	-14.527
-37.262	4.0219	1.5294
-37.767	11.486	-2.4364
-38.526	5.1127	-29.047
-38.746	-5.9268	-29.165
-37.911	3.7677	1.3423
-41.924	-4.8634	1.2194
-33.835	-5.4858	22.581
-38.063	6.1825	23.822
-21.111	0.62699	22.329
-29.841	8.376	19.72
-37.922	6.1759	23.811
-38.115	-5.2483	-14.53
-21.234	0.063761	17.996
-37.24	4.0072	1.5223
-26.044	-8.2593	13.59
-38.516	5.1031	-29.155
-36.441	-6.043	23.625
-38.523	5.1506	-29.055
-38.374	-5.3547	-14.519
-43.652	3.9292	1.6573
-38.964	-5.7989	-29.028
-38.467	5.07	-28.946
-26.64	-7.4314	2.9126
-39.14	-12.508	-1.8438
-20.177	-2.1525	-12.06
-38.963	-5.8036	-29.03
-37.6	-4.684	1.7168
-38.434	5.0255	-28.639
-37.249	4.013	1.5251
-37.521	-4.4838	1.9116
-39.304	4.7562	-14.279
-31.569	-12.991	-4.191
-36.243	-6.656	23.485
-27.246	7.855	13.996
-38.922	-5.8068	-28.977
-27.024	-4.9083	12.451
-37.415	3.7695	1.3454
-38.517	5.0478	-28.716
-38.188	-5.2914	-14.525
-38.463	5.0464	-29.249
-40.255	9.219	-3.8567
-36.737	-6.3697	23.511
-38.752	-5.9386	-29.172
-22.374	0.75028	24.086
-34.927	10.623	5.8237
-24.792	-4.607	12.257
-36.246	-6.6555	23.486
-37.756	4.6281	-14.563
-38.112	-5.2486	-14.53
-37.907	4.5698	-14.594
-38.137	11.185	-2.1641
-38.027	9.0766	-3.009
-40.133	4.2569	-14.218
-37.485	7.3295	23.691
-38.715	-12.555	-1.8951
-36.999	3.7744	1.4774
-39.049	-5.5326	-14.344
-38.52	5.1365	-29.004
-38.731	10.545	-2.3323
-38.536	5.1303	-28.905
-24.648	-7.1546	-2.6192
-35.622	10.619	8.9581
-37.764	-4.6661	1.5575
-37.482	-4.9305	1.7326
-38.072	6.1829	23.822
-39.842	-12.747	-1.8723
-35.707	0.28926	30.944
-38.978	-5.8611	-28.912
-36.675	-4.5637	1.5555
-25.833	-7.3578	13.843
-35.443	-13.303	-1.8804
-38.896	-5.8317	-28.99
-38.493	5.0966	-28.821
-38.686	-5.2727	-14.362
-37.735	4.5751	-14.635
-37.085	-4.6197	1.5539
-37.063	-9.6864	10.457
-28.123	-8.2575	7.7099
-38.512	5.0872	-29.117
-42.218	-4.5936	1.0837
-32.771	-5.2444	22.12
-36.345	-13.559	-2.2094
-38.252	10.187	9.7397
-29.123	-2.7141	25.387
-38.521	5.1722	-29.059
-38.927	-5.7098	-29.084
-40.207	10.202	8.84
-39.143	-4.9811	1.7705
-37.072	-9.6856	10.458
-37.431	-4.5646	1.5458
-38.535	5.1334	-29.115
-36.673	-9.7301	10.417
-35.272	-0.20545	31.014
-34.292	0.35272	30.783
-37.662	6.3779	23.607
-36.753	-6.257	23.539
-37.154	-4.5685	1.5155
-25.822	-7.4223	13.729
-38.878	-5.9044	-28.861
-24.642	-7.0178	-2.6715
-41.407	4.099	1.5274
-38.523	5.1202	-28.888
-37.349	4.6006	-14.725
-38.819	-5.7905	-28.688
-26.126	-14.082	1.3151
-18.485	-3.0585	-9.8056
-37.278	4.0329	1.5348
-18.663	-10.595	-0.63338
-19.677	-1.7149	-13.209
-37.935	4.5474	-14.312
-38.01	-4.7933	1.5974
-39.656	4.4026	2.0473
-38.603	10.843	-2.0658
-37.246	-9.8052	10.383
-38.756	-12.551	-1.8904
-37.06	-9.6867	10.457
-24.078	0.10821	24.894
-30.298	1.8699	30.393
-29.5	2.1906	30.049
-38.968	-5.8113	-29.026
-30.029	6.971	14.45
-42.072	-4.7726	1.1457
-30.328	-15.11	-1.0902
-40.886	-13.922	-1.3561
-37.405	10.734	-2.3572
-37.986	-4.6357	1.5696
-41.526	4.2251	1.4704
-38.715	10.747	-2.0715
-38.268	-5.3135	-14.529
-37.212	4.5455	-14.761
-36.304	-6.6448	23.498
-38.934	-5.7019	-28.995
-37.224	6.6307	23.015
-21.539	1.5868	23.124
-38.963	-5.8044	-29.03
-38.369	-5.0142	1.8215
-36.195	-4.6433	1.4987
-38.583	-15.042	-1.4283
-40.354	10.439	8.9126
-30.959	7.1022	19.554
-37.435	-4.5658	1.5462
-38.985	-5.8736	-28.865
-18.965	0.89925	17.834
-28.51	-8.6455	9.0651
-38.965	-5.7973	-29.027
-38.108	6.1846	23.825
-38.014	-4.8137	1.546
-37.47	-4.5756	1.5501
-38.745	11.522	-2.1381
-41.342	4.065	1.5464
-31.215	-9.7304	-4.4716
-35.533	-12.87	-2.5291
-38.1	-5.2459	-14.533
-35.533	7.1581	23.112
-19.755	-1.3356	-12.597
-40.408	-5.0891	-14.751
-38.533	5.0497	-28.727
-38.172	10.156	9.5838
-25.793	-7.3522	13.892
-27.489	-4.1173	13.251
-36.308	-6.6439	23.499
-38.964	-5.801	-29.029
-38.675	-5.1515	-14.639
-38.609	4.9853	-28.552
-38.991	-5.8592	-28.807
-36.676	3.9902	1.3704
-37.11	-4.5896	1.5105
-37.635	9.6434	10.275
-38.244	-5.3797	-14.357
-37.543	-4.7524	1.7011
-37.473	3.7683	1.3494
-28.074	-5.1772	18.379
-21.383	-0.13867	18.876
-37.763	4.6254	-14.56
-38.357	5.0069	-28.932
-38.586	6.5495	23.422
-38.521	5.1744	-29.059
-21.315	-0.14792	18.519
-36.375	-4.661	1.5259
-37.728	9.3928	10.443
-37.398	-4.5548	1.542
-40.25	4.6381	-14.036
-37.836	10.986	-2.2745
-38.955	-5.8053	-29.059
