		frames = 230 markers = 13 Hz = 30
34.804	8.2131	7.3152
37.396	-2.6606	-15.995
34.188	9.2338	-1.0602
36.831	3.2695	-15.965
35.979	6.1978	20.333
37.196	3.3179	-15.921
37.406	2.3149	-29.694
35.934	-8.4555	7.9496
36.641	-0.5469	27.865
37.222	4.3009	0.59002
35.588	5.5863	21.039
37.631	-3.6242	0.54492
36.03	-8.5513	7.9709
34.999	7.8446	7.348
37.787	-8.5744	7.0709
35.895	6.3785	20.309
35.983	6.1637	20.354
34.958	-9.5497	-0.51808
37.226	-7.1481	21.025
37.366	2.2761	-29.65
34.214	9.2263	-1.0804
37.333	3.1757	-15.91
34.736	-9.2761	-0.62648
36.484	4.8275	0.61962
35.758	-8.4526	7.9076
36.915	-0.62359	27.854
37.223	3.4283	-15.905
37.514	4.1938	0.60812
35.24	-9.5823	-0.69558
34.999	8.064	7.394
37.302	-7.1513	21.011
38.909	-1.8136	-29.716
37.291	4.1914	0.59942
36.07	-8.5763	7.9724
34.724	4.7515	21.067
37.345	3.2336	-15.923
35.012	-9.3408	-0.55658
37.2	3.4246	-15.894
21.894	-11.37	6.2393
37.671	-3.5168	0.58662
35.833	-10.704	8.0106
36.868	-10.009	-0.83748
