		frames = 253 markers = 13 Hz = 30
30.501	-15.114	22.981
33.596	3.9531	-14.175
32.844	2.1212	-14.358
33.541	2.9541	-29.944
30.218	-15.148	23.036
32.886	-8.9334	-14.419
28.554	-14.879	0.61036
32.625	-9.9322	3.4465
33.818	-0.039015	-14.178
33.688	2.825	-30.004
33.986	-3.7128	3.3642
32.966	-7.1314	-28.275
33.414	-7.1057	-29.863
33.757	2.7368	-29.752
34.885	6.2009	1.8487
31.271	-13.869	23.082
29.559	-10.437	23.897
34.537	-5.296	-12.593
26.406	8.7246	22.384
27.573	-18.034	0.26716
35.164	6.3769	1.7373
36.003	4.2534	9.5562
28.046	14.267	0.33666
28.552	-7.4908	30.407
33.321	-7.7739	-28.227
33.299	-9.4441	-14.3
31.976	5.6768	3.6088
33.791	2.652	-29.726
33.253	-7.2074	-28.93
32.956	-9.3429	-14.381
23.003	10.947	18.043
33.091	4.2654	3.7827
32.429	-5.9347	3.726
29.45	-15.723	8.7777
33.182	-0.33997	23.242
32.85	2.3351	-14.339
32.956	-7.2138	-28.224
33.969	-3.5353	3.3608
34.948	6.1467	1.8433
31.033	-13.808	23.28
28.54	-15.393	0.55386
36.258	3.8783	9.5148
34.966	4.9833	1.501
16.468	17.885	9.7438
36.054	4.045	9.5302
37.51	4.8805	9.583
34.275	5.878	1.6687
29.138	-13.279	1.0437
37.479	4.0081	9.6128
36.592	3.9256	9.6209
22.154	11.069	16.769
34.856	-4.0717	3.379
35.449	7.8638	1.6507
32.895	-9.4696	-14.366
32.298	2.5375	3.698
32.004	-7.9893	3.6186
29.4	-18.467	0.15956
31.724	-10.163	23.569
33.59	-12.058	3.421
33.291	-5.9968	-13.998
31.748	5.2741	3.6157
31.463	-9.6946	23.663
33.597	1.0037	-14.134
32.927	-8.9973	-14.426
33.677	0.71877	-14.136
33.179	1.0366	3.8548
33.805	2.7444	-29.77
33.425	0.27456	3.8215
33.805	-0.723	3.6316
33.2	-0.36686	23.152
37.585	4.1811	9.7224
37.937	12.107	1.9401
29.86	-12.26	9.0466
33.362	-9.4508	-14.296
33.382	-7.0531	-29.857
33.225	-6.6156	-29.971
28.169	-7.1829	30.179
30.841	-5.9693	24.385
30.5	-12.172	23.643
36.441	-2.2396	5.0072
33.954	-2.1253	3.5485
33.262	-0.13638	23.034
33.693	2.7095	-29.883
33.692	2.8385	-30.062
29.941	-15.116	22.999
31.326	-7.0557	31.169
33.605	0.9455	-14.178
32.881	-8.7685	-14.376
37.548	6.4074	9.5208
29.565	6.9933	23.014
33.76	0.45424	-14.127
28.258	-7.1376	30.125
34.571	1.6825	23.57
33.393	-5.5195	-13.605
34.095	-3.1313	3.4807
36.062	4.4008	9.63
31.743	4.8008	3.6074
29.687	-0.93467	31.358
32.705	-6.9449	-14.378
33.83	2.7676	-29.799
33.435	-7.1676	-29.852
34.961	-0.42576	23.425
33.357	1.9267	-14.042
36.077	3.9993	9.5202
9.6821	13.831	5.7817
32.874	-7.6921	-14.404
32.958	-9.0234	-14.412
32.536	3.9142	-14.271
27.779	-13.707	9.3932
33.363	-7.0515	-29.9
32.127	1.301	3.5418
35.465	6.3826	1.5552
33.296	8.3603	1.6901
32.136	-6.5929	31.169
33.667	0.42397	-14.317
33.389	-11.609	3.3978
27.146	-15.477	0.87956
35.332	5.5116	1.748
34.375	1.0483	23.536
34.178	-0.51575	-14.163
33.383	-7.0083	-30.02
30.731	-7.6845	30.904
33.68	2.8658	-30.057
32.649	-9.4829	3.4716
33.328	8.2664	1.6829
31.119	-3.7009	31.391
24.057	10.006	21.617
35.714	13.545	1.3412
22.916	6.5848	29.141
33.992	-3.1429	3.3373
29.174	-17.46	8.4709
33.486	-7.3641	-30.073
33.618	0.77286	-14.297
36.062	4.0803	9.5344
12.075	9.2301	-1.1824
32.62	-7.8071	-14.309
32.864	2.7985	-14.209
34.401	-3.4348	3.4021
33.63	-7.4635	-29.042
33.787	0.27233	-14.17
30.42	-12.145	1.7958
32.678	-10.738	3.4191
22.985	12.082	19.053
29.842	-13.004	1.4699
33.584	3.0177	-29.928
16.923	17.6	8.7974
34.379	5.1653	1.6453
30.551	-15.116	22.965
33.374	-9.3695	-14.301
32.874	-8.9078	-14.413
31.146	-7.8436	24.115
32.882	-8.8417	-14.398
29.557	-14.945	8.7776
23.693	11.294	20.923
34.565	1.9389	23.582
26.352	10.121	2.4917
30.814	-7.7541	30.951
34.877	-0.32577	23.45
28.893	-18.838	0.22506
28.183	-7.1791	30.172
32.519	-11.4	3.3573
33.728	-11.874	3.4409
29.444	-16.373	8.5951
25.733	5.237	30.156
33.464	-7.1402	-29.935
28.75	-17.988	0.22496
33.865	5.0337	1.5459
33.176	-6.0994	-14.024
32.609	-7.865	-14.315
30.014	-17.441	8.4136
34.899	-0.42491	23.417
31.643	-7.6587	31.053
33.632	2.9828	-29.855
35.387	5.489	1.757
32.888	-8.8602	-14.41
32.222	-6.8945	3.5166
33.531	3.0077	-29.938
37.709	3.9881	9.6569
33.699	-1.4822	3.5821
28.55	-15.311	0.56456
21.547	11.525	16.39
34.921	-0.37394	23.434
34.524	1.1839	23.383
34.78	-0.42258	23.353
36.868	3.843	9.6259
33.71	2.725	-29.862
29.088	-6.0137	24.122
33.386	-7.0196	-30.031
33.387	-7.0226	-30.029
23.278	12.149	19.415
32.436	4.5572	23.483
33.678	2.5997	-29.857
28.538	-17.186	0.42306
32.104	-9.08	3.8655
32.833	-8.1229	-14.387
33.083	-7.024	-28.736
29.948	-15.222	22.909
33.658	-1.0235	3.6998
33.051	-9.1247	-14.42
30.439	7.6356	22.846
33.406	-7.2069	-29.662
33.781	2.626	-29.695
33.848	-0.066255	-14.199
28.332	-13.187	1.536
30.344	6.4461	23.088
33.844	-1.9795	3.5696
34.195	-2.0182	4.6027
23.906	10.183	21.492
34.791	8.2124	1.7061
34.268	-0.5044	-14.146
33.276	-4.8567	-13.111
29.705	-13.828	8.8924
32.516	-11.446	3.3557
37.362	5.2493	9.5562
33.242	3.4695	-14.101
35.336	5.6307	1.7752
34.926	4.9707	1.4992
34.215	8.2287	1.7834
33.477	-7.3531	-30.07
28.965	0.10058	31.219
28.187	-1.7017	24.712
33.235	-0.38807	23.161
34.954	-4.0856	3.3756
31.66	-8.0889	30.907
30.102	-11.448	23.733
34.254	-4.9505	-12.669
35.015	-4.076	3.388
33.511	3.0173	-29.965
32.842	2.2762	-14.347
29.236	-0.64407	31.219
33.453	-7.3804	-29.957
34.18	-8.4584	12.572
31.323	-6.8092	31.186
30.978	-7.8343	31.023
33.499	1.584	-14.109
33.314	4.8051	23.249
30.714	-12.902	23.373
29.076	-19.15	0.41036
33.654	0.18053	-14.297
33.773	2.6214	-29.691
32.531	-5.5591	31.325
33.158	-6.4015	-29.973
33.375	-7.0468	-29.872
33.728	-2.7464	4.4297
33.523	-7.3808	-30.027
32.678	-10.855	3.4031
34.708	-4.0327	3.3855
34.415	8.2233	2.0107
33.732	-12.048	3.4321
33.811	2.496	-29.624
34.953	-0.41243	23.427
28.79	-4.6385	24.245
32.206	-6.7894	3.5313
33.646	0.71687	-14.118
33.352	-6.9857	-30.013
34.038	-0.24383	-14.179
35.965	8.8551	1.5807
31.374	-9.4913	23.733
32.038	-7.9938	11.664
26.533	-1.169	23.64
34.876	6.3144	1.8126
9.3299	14.448	6.9179
30.088	-1.7989	31.259
28.722	-17.945	0.23426
33.912	-2.7488	3.378
33.619	3.0169	-30.033
37.617	4.0955	9.7102
34.208	5.6802	3.5429
8.6421	14.294	13.072
37.333	3.85	9.513
33.805	2.744	-29.777
32.868	-11.237	3.3673
32.109	-11.021	2.5511
32.789	-11.883	3.3988
33.843	2.4685	-29.638
29.719	-16.901	8.5243
33.193	2.3134	-14.022
26.696	4.1164	30.408
10.652	11.773	2.7116
33.399	-9.4564	-14.289
27.69	-13.425	9.5467
32.563	-7.9018	3.5032
33.938	0.13465	23.525
32.744	-11.108	3.3664
36.964	3.8302	9.6123
33.412	-6.9654	-30.112
33.165	-6.4111	-29.986
33.465	-7.3628	-30.05
33.508	-7.3642	-30.02
37.307	6.5016	9.4487
35.991	4.9363	9.6332
34.071	-2.7239	3.4979
11.175	10.514	1.227
34.63	0.36903	23.44
32.553	4.1614	-14.247
